lon,lat,date,ndvi,sm,preci
39.941,9.901,20260202,0.31859394907951355,0.05831574648618698,0.0
39.991,9.901,20260202,0.18016819655895233,0.06084387004375458,0.0
40.041,9.901,20260202,0.18016819655895233,0.06084387004375458,0.0
40.091,9.901,20260202,0.27146410942077637,0.06084387004375458,0.0
40.141,9.901,20260202,0.27146410942077637,0.06084387004375458,0.0
40.191,9.901,20260202,0.24414372444152832,0.06299001723527908,0.0
40.241,9.901,20260202,0.24414372444152832,0.06299001723527908,0.0
40.291,9.901,20260202,0.20103952288627625,0.066783607006073,0.0
40.341,9.901,20260202,0.31613361835479736,0.06332189589738846,0.0
40.391,9.901,20260202,0.31613361835479736,0.06332189589738846,0.0
40.441,9.901,20260202,0.21797458827495575,0.07312643527984619,0.0
40.491,9.901,20260202,0.21797458827495575,0.07312643527984619,0.0
40.541,9.901,20260202,0.1792164146900177,0.06455760449171066,0.0
40.591,9.901,20260202,0.1792164146900177,0.06455760449171066,0.0
40.641,9.901,20260202,0.17303341627120972,0.06550199538469315,0.0
40.691,9.901,20260202,0.17303341627120972,0.06550199538469315,0.0
40.741,9.901,20260202,0.23838436603546143,0.0688026025891304,0.0
40.791,9.901,20260202,0.34278470277786255,0.07010125368833542,0.0
40.841,9.901,20260202,0.34278470277786255,0.07010125368833542,0.0
40.891,9.901,20260202,0.2598642408847809,0.06769684702157974,0.0
40.941,9.901,20260202,0.2598642408847809,0.06769684702157974,0.0
40.991,9.901,20260202,0.19513560831546783,0.05746939033269882,0.0
41.041,9.901,20260202,0.19513560831546783,0.05746939033269882,0.0
41.091,9.901,20260202,0.15154992043972015,0.055772360414266586,0.0
41.141,9.901,20260202,0.15154992043972015,0.055772360414266586,0.0
41.191,9.901,20260202,0.15927326679229736,0.06060913950204849,0.0
41.241,9.901,20260202,0.16796724498271942,0.061366867274045944,0.0
41.291,9.901,20260202,0.16796724498271942,0.061366867274045944,0.0
41.341,9.901,20260202,0.22166845202445984,0.061802759766578674,0.0
41.391,9.901,20260202,0.22166845202445984,0.061802759766578674,0.0
41.441,9.901,20260202,0.1827785223722458,0.06257104128599167,0.0
41.491,9.901,20260202,0.1827785223722458,0.06257104128599167,0.0
41.541,9.901,20260202,0.14852051436901093,0.06664577126502991,0.0
41.591,9.901,20260202,0.14852051436901093,0.06664577126502991,0.0
41.641,9.901,20260202,0.2015484869480133,0.06939947605133057,0.0
41.691,9.901,20260202,0.17807446420192719,0.06939947605133057,0.0
41.741,9.901,20260202,0.17807446420192719,0.06939947605133057,0.0
41.791,9.901,20260202,0.17893216013908386,0.06728944182395935,0.0
41.841,9.901,20260202,0.17893216013908386,0.06728944182395935,0.0
41.891,9.901,20260202,0.1541903167963028,0.06873953342437744,0.0
41.941,9.901,20260202,0.1541903167963028,0.06873953342437744,0.0
41.991,9.901,20260202,0.17550131678581238,0.066933274269104,0.0
42.041,9.901,20260202,0.17550131678581238,0.066933274269104,0.0
42.091,9.901,20260202,0.13652271032333374,0.06499604135751724,0.0
42.141,9.901,20260202,0.1365189403295517,0.0594337061047554,0.0
42.191,9.901,20260202,0.1365189403295517,0.0594337061047554,0.0
42.241,9.901,20260202,0.1444687843322754,0.06589949131011963,0.0
42.291,9.901,20260202,0.1444687843322754,0.06589949131011963,0.0
42.341,9.901,20260202,0.1451038122177124,0.05981669947504997,0.0
42.391,9.901,20260202,0.1451038122177124,0.05981669947504997,0.0
42.441,9.901,20260202,0.17353962361812592,0.06422916054725647,0.0
42.491,9.901,20260202,0.18421362340450287,0.06436394900083542,0.0
42.541,9.901,20260202,0.18421362340450287,0.06436394900083542,0.0
42.591,9.901,20260202,0.17477495968341827,0.06436839699745178,0.0
42.641,9.901,20260202,0.17477495968341827,0.06436839699745178,0.0
42.691,9.901,20260202,0.1679680496454239,0.12586690485477448,0.0
42.741,9.901,20260202,0.1679680496454239,0.12586690485477448,0.0
42.791,9.901,20260202,0.1926049441099167,0.1266491860151291,0.0
42.841,9.901,20260202,0.1926049441099167,0.1266491860151291,0.0
42.891,9.901,20260202,0.21145686507225037,0.13730846345424652,0.0
42.941,9.901,20260202,0.19966888427734375,0.14161449670791626,0.0
42.991,9.901,20260202,0.19966888427734375,0.14161449670791626,0.0
43.041,9.901,20260202,0.1729881763458252,0.0734720453619957,0.0
43.091,9.901,20260202,0.1729881763458252,0.0734720453619957,0.0
43.141,9.901,20260202,0.18176275491714478,0.07310812175273895,0.0
43.191,9.901,20260202,0.18176275491714478,0.07310812175273895,0.0
43.241,9.901,20260202,0.19938577711582184,0.07492265105247498,0.0
43.291,9.901,20260202,0.19938577711582184,0.07492265105247498,0.0
43.341,9.901,20260202,0.2248266637325287,0.07492265105247498,0.0
43.385,9.899,20260202,0.2248266637325287,0.07492265105247498,0.0
39.759,9.958,20260202,0.33966630697250366,0.09610845893621445,0.0
39.791,9.951,20260202,0.33966630697250366,0.09610845893621445,0.0
39.841,9.951,20260202,0.2842630445957184,0.05966818332672119,0.0
39.891,9.951,20260202,0.31859394907951355,0.05831574648618698,0.0
39.941,9.951,20260202,0.31859394907951355,0.05831574648618698,0.0
39.991,9.951,20260202,0.18016819655895233,0.06084387004375458,0.0
40.041,9.951,20260202,0.18016819655895233,0.06084387004375458,0.0
40.091,9.951,20260202,0.27146410942077637,0.06084387004375458,0.0
40.141,9.951,20260202,0.27146410942077637,0.06084387004375458,0.0
40.191,9.951,20260202,0.24414372444152832,0.06299001723527908,0.0
40.241,9.951,20260202,0.24414372444152832,0.06299001723527908,0.0
40.291,9.951,20260202,0.20103952288627625,0.066783607006073,0.0
40.341,9.951,20260202,0.31613361835479736,0.06332189589738846,0.0
40.391,9.951,20260202,0.31613361835479736,0.06332189589738846,0.0
40.441,9.951,20260202,0.21797458827495575,0.07312643527984619,0.0
40.491,9.951,20260202,0.21797458827495575,0.07312643527984619,0.0
40.541,9.951,20260202,0.1792164146900177,0.06455760449171066,0.0
40.591,9.951,20260202,0.1792164146900177,0.06455760449171066,0.0
40.641,9.951,20260202,0.17303341627120972,0.06550199538469315,0.0
40.691,9.951,20260202,0.17303341627120972,0.06550199538469315,0.0
40.741,9.951,20260202,0.23838436603546143,0.0688026025891304,0.0
40.791,9.951,20260202,0.34278470277786255,0.07010125368833542,0.0
40.841,9.951,20260202,0.34278470277786255,0.07010125368833542,0.0
40.891,9.951,20260202,0.2598642408847809,0.06769684702157974,0.0
40.941,9.951,20260202,0.2598642408847809,0.06769684702157974,0.0
40.991,9.951,20260202,0.19513560831546783,0.05746939033269882,0.0
41.041,9.951,20260202,0.19513560831546783,0.05746939033269882,0.0
41.091,9.951,20260202,0.15154992043972015,0.055772360414266586,0.0
41.141,9.951,20260202,0.15154992043972015,0.055772360414266586,0.0
41.191,9.951,20260202,0.15927326679229736,0.06060913950204849,0.0
41.241,9.951,20260202,0.16796724498271942,0.061366867274045944,0.0
41.291,9.951,20260202,0.16796724498271942,0.061366867274045944,0.0
41.341,9.951,20260202,0.22166845202445984,0.061802759766578674,0.0
41.391,9.951,20260202,0.22166845202445984,0.061802759766578674,0.0
41.441,9.951,20260202,0.1827785223722458,0.06257104128599167,0.0
41.491,9.951,20260202,0.1827785223722458,0.06257104128599167,0.0
41.541,9.951,20260202,0.14852051436901093,0.06664577126502991,0.0
41.591,9.951,20260202,0.14852051436901093,0.06664577126502991,0.0
41.641,9.951,20260202,0.2015484869480133,0.06939947605133057,0.0
41.691,9.951,20260202,0.17807446420192719,0.06939947605133057,0.0
41.741,9.951,20260202,0.17807446420192719,0.06939947605133057,0.0
41.791,9.951,20260202,0.17893216013908386,0.06728944182395935,0.0
41.841,9.951,20260202,0.17893216013908386,0.06728944182395935,0.0
41.891,9.951,20260202,0.1541903167963028,0.06873953342437744,0.0
41.941,9.951,20260202,0.1541903167963028,0.06873953342437744,0.0
41.991,9.951,20260202,0.17550131678581238,0.066933274269104,0.0
42.041,9.951,20260202,0.17550131678581238,0.066933274269104,0.0
42.091,9.951,20260202,0.13652271032333374,0.06499604135751724,0.0
42.141,9.951,20260202,0.1365189403295517,0.0594337061047554,0.0
42.191,9.951,20260202,0.1365189403295517,0.0594337061047554,0.0
42.241,9.951,20260202,0.1444687843322754,0.06589949131011963,0.0
42.291,9.951,20260202,0.1444687843322754,0.06589949131011963,0.0
42.341,9.951,20260202,0.1451038122177124,0.05981669947504997,0.0
42.391,9.951,20260202,0.1451038122177124,0.05981669947504997,0.0
42.441,9.951,20260202,0.17353962361812592,0.06422916054725647,0.0
42.491,9.951,20260202,0.18421362340450287,0.06436394900083542,0.0
42.541,9.951,20260202,0.18421362340450287,0.06436394900083542,0.0
42.591,9.951,20260202,0.17477495968341827,0.06436839699745178,0.0
42.641,9.951,20260202,0.17477495968341827,0.06436839699745178,0.0
42.691,9.951,20260202,0.1679680496454239,0.12586690485477448,0.0
42.741,9.951,20260202,0.1679680496454239,0.12586690485477448,0.0
42.791,9.951,20260202,0.1926049441099167,0.1266491860151291,0.0
42.841,9.951,20260202,0.1926049441099167,0.1266491860151291,0.0
42.891,9.951,20260202,0.21145686507225037,0.13730846345424652,0.0
42.941,9.951,20260202,0.19966888427734375,0.14161449670791626,0.0
42.991,9.951,20260202,0.19966888427734375,0.14161449670791626,0.0
43.041,9.951,20260202,0.1729881763458252,0.0734720453619957,0.0
43.091,9.951,20260202,0.1729881763458252,0.0734720453619957,0.0
43.141,9.951,20260202,0.18176275491714478,0.07310812175273895,0.0
43.191,9.951,20260202,0.18176275491714478,0.07310812175273895,0.0
43.241,9.951,20260202,0.19938577711582184,0.07492265105247498,0.0
43.291,9.951,20260202,0.19938577711582184,0.07492265105247498,0.0
43.341,9.951,20260202,0.2248266637325287,0.07492265105247498,0.0
43.377,9.944,20260202,0.2248266637325287,0.07492265105247498,0.0
39.755,10.001,20260202,0.312092125415802,0.0627172663807869,0.0
39.791,10.001,20260202,0.312092125415802,0.0627172663807869,0.0
39.841,10.001,20260202,0.4119245111942291,0.06062795966863632,0.0
39.891,10.001,20260202,0.2689930200576782,0.058662883937358856,0.0
39.941,10.001,20260202,0.2689930200576782,0.058662883937358856,0.0
39.991,10.001,20260202,0.2549918293952942,0.06059134006500244,0.0
40.041,10.001,20260202,0.2549918293952942,0.06059134006500244,0.0
40.091,10.001,20260202,0.23059329390525818,0.06059134006500244,0.0
40.141,10.001,20260202,0.23059329390525818,0.06059134006500244,0.0
40.191,10.001,20260202,0.23232537508010864,0.06396785378456116,0.0
40.241,10.001,20260202,0.23232537508010864,0.06396785378456116,0.0
40.291,10.001,20260202,0.17244981229305267,0.062062665820121765,0.0
40.341,10.001,20260202,0.2790578007698059,0.0696110650897026,0.0
40.391,10.001,20260202,0.2790578007698059,0.0696110650897026,0.0
40.441,10.001,20260202,0.502872109413147,0.06066013127565384,0.0
40.491,10.001,20260202,0.502872109413147,0.06066013127565384,0.0
40.541,10.001,20260202,0.2994321584701538,0.06610357761383057,0.0
40.591,10.001,20260202,0.2994321584701538,0.06610357761383057,0.0
40.641,10.001,20260202,0.1948252171278,0.07492150366306305,0.0
40.691,10.001,20260202,0.1948252171278,0.07492150366306305,0.0
40.741,10.001,20260202,0.20605695247650146,0.06813108921051025,0.0
40.791,10.001,20260202,0.20885491371154785,0.06645414978265762,0.0
40.841,10.001,20260202,0.20885491371154785,0.06645414978265762,0.0
40.891,10.001,20260202,0.18194273114204407,0.06362834572792053,0.0
40.941,10.001,20260202,0.18194273114204407,0.06362834572792053,0.0
40.991,10.001,20260202,0.19882792234420776,0.06345897167921066,0.0
41.041,10.001,20260202,0.19882792234420776,0.06345897167921066,0.0
41.091,10.001,20260202,0.14168322086334229,0.06269527226686478,0.0
41.141,10.001,20260202,0.14168322086334229,0.06269527226686478,0.0
41.191,10.001,20260202,0.15395519137382507,0.059054650366306305,0.0
41.241,10.001,20260202,0.1637972593307495,0.06377953290939331,0.0
41.291,10.001,20260202,0.1637972593307495,0.06377953290939331,0.0
41.341,10.001,20260202,0.19425705075263977,0.061348047107458115,0.0
41.391,10.001,20260202,0.19425705075263977,0.061348047107458115,0.0
41.441,10.001,20260202,0.16033726930618286,0.061930298805236816,0.0
41.491,10.001,20260202,0.16033726930618286,0.061930298805236816,0.0
41.541,10.001,20260202,0.1621483415365219,0.062440067529678345,0.0
41.591,10.001,20260202,0.1621483415365219,0.062440067529678345,0.0
41.641,10.001,20260202,0.19985274970531464,0.062385138124227524,0.0
41.691,10.001,20260202,0.18326541781425476,0.062385138124227524,0.0
41.741,10.001,20260202,0.18326541781425476,0.062385138124227524,0.0
41.791,10.001,20260202,0.1734796166419983,0.060858748853206635,0.0
41.841,10.001,20260202,0.1734796166419983,0.060858748853206635,0.0
41.891,10.001,20260202,0.13886387646198273,0.05852784216403961,0.0
41.941,10.001,20260202,0.13886387646198273,0.05852784216403961,0.0
41.991,10.001,20260202,0.14773669838905334,0.058182232081890106,0.0
42.041,10.001,20260202,0.14773669838905334,0.058182232081890106,0.0
42.091,10.001,20260202,0.13417255878448486,0.05736156180500984,0.0
42.141,10.001,20260202,0.1245284378528595,0.05842103064060211,0.0
42.191,10.001,20260202,0.1245284378528595,0.05842103064060211,0.0
42.241,10.001,20260202,0.12474308907985687,0.06145460531115532,0.0
42.291,10.001,20260202,0.12474308907985687,0.06145460531115532,0.0
42.341,10.001,20260202,0.1305716633796692,0.06082390993833542,0.0
42.391,10.001,20260202,0.1305716633796692,0.06082390993833542,0.0
42.441,10.001,20260202,0.12666237354278564,0.06068111211061478,0.0
42.491,10.001,20260202,0.13763125240802765,0.059403061866760254,0.0
42.541,10.001,20260202,0.13763125240802765,0.059403061866760254,0.0
42.591,10.001,20260202,0.13901017606258392,0.059151798486709595,0.0
42.641,10.001,20260202,0.13901017606258392,0.059151798486709595,0.0
42.691,10.001,20260202,0.13387151062488556,0.061818018555641174,0.0
42.741,10.001,20260202,0.13387151062488556,0.061818018555641174,0.0
42.791,10.001,20260202,0.15997441112995148,0.067363440990448,0.0
42.841,10.001,20260202,0.15997441112995148,0.067363440990448,0.0
42.891,10.001,20260202,0.17587031424045563,0.06879459321498871,0.0
42.941,10.001,20260202,0.18894807994365692,0.06878861784934998,0.0
42.991,10.001,20260202,0.18894807994365692,0.06878861784934998,0.0
43.041,10.001,20260202,0.2083757519721985,0.07363048195838928,0.0
43.091,10.001,20260202,0.2083757519721985,0.07363048195838928,0.0
43.141,10.001,20260202,0.22055202722549438,0.07266993820667267,0.0
43.191,10.001,20260202,0.22055202722549438,0.07266993820667267,0.0
43.241,10.001,20260202,0.17227034270763397,0.07172580063343048,0.0
43.291,10.001,20260202,0.17227034270763397,0.07172580063343048,0.0
43.335,9.996,20260202,0.16813863813877106,0.07172580063343048,0.0
43.367,9.977,20260202,0.16813863813877106,0.07172580063343048,0.0
39.756,10.05,20260202,0.312092125415802,0.0627172663807869,0.0
39.791,10.051,20260202,0.312092125415802,0.0627172663807869,0.0
39.841,10.051,20260202,0.4119245111942291,0.06062795966863632,0.0
39.891,10.051,20260202,0.2689930200576782,0.058662883937358856,0.0
39.941,10.051,20260202,0.2689930200576782,0.058662883937358856,0.0
39.991,10.051,20260202,0.2549918293952942,0.06059134006500244,0.0
40.041,10.051,20260202,0.2549918293952942,0.06059134006500244,0.0
40.091,10.051,20260202,0.23059329390525818,0.06059134006500244,0.0
40.141,10.051,20260202,0.23059329390525818,0.06059134006500244,0.0
40.191,10.051,20260202,0.23232537508010864,0.06396785378456116,0.0
40.241,10.051,20260202,0.23232537508010864,0.06396785378456116,0.0
40.291,10.051,20260202,0.17244981229305267,0.062062665820121765,0.0
40.341,10.051,20260202,0.2790578007698059,0.0696110650897026,0.0
40.391,10.051,20260202,0.2790578007698059,0.0696110650897026,0.0
40.441,10.051,20260202,0.502872109413147,0.06066013127565384,0.0
40.491,10.051,20260202,0.502872109413147,0.06066013127565384,0.0
40.541,10.051,20260202,0.2994321584701538,0.06610357761383057,0.0
40.591,10.051,20260202,0.2994321584701538,0.06610357761383057,0.0
40.641,10.051,20260202,0.1948252171278,0.07492150366306305,0.0
40.691,10.051,20260202,0.1948252171278,0.07492150366306305,0.0
40.741,10.051,20260202,0.20605695247650146,0.06813108921051025,0.0
40.791,10.051,20260202,0.20885491371154785,0.06645414978265762,0.0
40.841,10.051,20260202,0.20885491371154785,0.06645414978265762,0.0
40.891,10.051,20260202,0.18194273114204407,0.06362834572792053,0.0
40.941,10.051,20260202,0.18194273114204407,0.06362834572792053,0.0
40.991,10.051,20260202,0.19882792234420776,0.06345897167921066,0.0
41.041,10.051,20260202,0.19882792234420776,0.06345897167921066,0.0
41.091,10.051,20260202,0.14168322086334229,0.06269527226686478,0.0
41.141,10.051,20260202,0.14168322086334229,0.06269527226686478,0.0
41.191,10.051,20260202,0.15395519137382507,0.059054650366306305,0.0
41.241,10.051,20260202,0.1637972593307495,0.06377953290939331,0.0
41.291,10.051,20260202,0.1637972593307495,0.06377953290939331,0.0
41.341,10.051,20260202,0.19425705075263977,0.061348047107458115,0.0
41.391,10.051,20260202,0.19425705075263977,0.061348047107458115,0.0
41.441,10.051,20260202,0.16033726930618286,0.061930298805236816,0.0
41.491,10.051,20260202,0.16033726930618286,0.061930298805236816,0.0
41.541,10.051,20260202,0.1621483415365219,0.062440067529678345,0.0
41.591,10.051,20260202,0.1621483415365219,0.062440067529678345,0.0
41.641,10.051,20260202,0.19985274970531464,0.062385138124227524,0.0
41.691,10.051,20260202,0.18326541781425476,0.062385138124227524,0.0
41.741,10.051,20260202,0.18326541781425476,0.062385138124227524,0.0
41.791,10.051,20260202,0.1734796166419983,0.060858748853206635,0.0
41.841,10.051,20260202,0.1734796166419983,0.060858748853206635,0.0
41.891,10.051,20260202,0.13886387646198273,0.05852784216403961,0.0
41.941,10.051,20260202,0.13886387646198273,0.05852784216403961,0.0
41.991,10.051,20260202,0.14773669838905334,0.058182232081890106,0.0
42.041,10.051,20260202,0.14773669838905334,0.058182232081890106,0.0
42.091,10.051,20260202,0.13417255878448486,0.05736156180500984,0.0
42.141,10.051,20260202,0.1245284378528595,0.05842103064060211,0.0
42.191,10.051,20260202,0.1245284378528595,0.05842103064060211,0.0
42.241,10.051,20260202,0.12474308907985687,0.06145460531115532,0.0
42.291,10.051,20260202,0.12474308907985687,0.06145460531115532,0.0
42.341,10.051,20260202,0.1305716633796692,0.06082390993833542,0.0
42.391,10.051,20260202,0.1305716633796692,0.06082390993833542,0.0
42.441,10.051,20260202,0.12666237354278564,0.06068111211061478,0.0
42.491,10.051,20260202,0.13763125240802765,0.059403061866760254,0.0
